Date,BHP.AX,RIO.AX,FMG.AX,NST.AX,CBA.AX,NAB.AX,WBC.AX,ANZ.AX,WES.AX,WOW.AX,COL.AX,JBH.AX,CSL.AX,RMD.AX,COH.AX,SHL.AX,XRO.AX,CPU.AX,WTC.AX,APX.AX,BHP.AX_MA20,RIO.AX_MA20,FMG.AX_MA20,NST.AX_MA20,CBA.AX_MA20,NAB.AX_MA20,WBC.AX_MA20,ANZ.AX_MA20,WES.AX_MA20,WOW.AX_MA20,COL.AX_MA20,JBH.AX_MA20,CSL.AX_MA20,RMD.AX_MA20,COH.AX_MA20,SHL.AX_MA20,XRO.AX_MA20,CPU.AX_MA20,WTC.AX_MA20,APX.AX_MA20,BHP.AX_MA50,RIO.AX_MA50,FMG.AX_MA50,NST.AX_MA50,CBA.AX_MA50,NAB.AX_MA50,WBC.AX_MA50,ANZ.AX_MA50,WES.AX_MA50,WOW.AX_MA50,COL.AX_MA50,JBH.AX_MA50,CSL.AX_MA50,RMD.AX_MA50,COH.AX_MA50,SHL.AX_MA50,XRO.AX_MA50,CPU.AX_MA50,WTC.AX_MA50,APX.AX_MA50
2024-01-23,46.29999923706055,123.74005126953125,24.882389068603516,11.586259841918945,109.9576187133789,29.784379959106445,21.925334930419922,24.485361099243164,55.58639144897461,34.87205505371094,14.948314666748047,54.338443756103516,287.09613037109375,26.613243103027344,295.6073303222656,30.102373123168945,114.0,24.77353286743164,76.29067993164062,0.2849999964237213,48.25200004577637,126.93472747802734,24.810758686065675,12.416625213623046,107.21722946166992,28.773688411712648,21.370245265960694,23.83229532241821,54.736050605773926,35.032911682128905,15.023385810852051,52.329469871521,281.60996398925784,25.622566604614256,289.5281097412109,30.05449342727661,110.44599990844726,23.803716468811036,73.2129898071289,0.516499999165535,47.70080017089844,124.67070999145508,23.59781970977783,12.044819488525391,102.97797637939453,27.62200954437256,20.580692291259766,23.113624229431153,52.710097274780274,34.3996231842041,14.810445537567139,48.40754280090332,268.1760333251953,24.62871452331543,277.0930999755859,29.137579803466796,106.41719985961915,23.15288330078125,69.90785957336426,0.6326620852947236
2024-01-24,46.86000061035156,124.92129516601562,25.18399429321289,12.28642463684082,109.04493713378906,29.728412628173828,21.851137161254883,24.457767486572266,55.15475082397461,34.65182876586914,14.844439506530762,54.21552276611328,285.19744873046875,26.553682327270508,291.49615478515625,29.836902618408203,113.0,24.571887969970703,74.78303527832031,0.33500000834465027,48.10850009918213,126.67427368164063,24.812532806396483,12.37538275718689,107.41687545776367,28.84271593093872,21.403634071350098,23.8686279296875,54.81758403778076,35.01567687988281,15.014414882659912,52.59468536376953,282.06262054443357,25.682126331329346,289.6578109741211,30.04833068847656,110.59349975585937,23.8771728515625,73.25991630554199,0.5015000000596046,47.732600173950196,124.83724609375,23.68014003753662,12.067071285247803,103.2323826599121,27.701059188842773,20.6307755279541,23.151838493347167,52.79489166259766,34.412836685180665,14.816300201416016,48.61517669677735,268.9445199584961,24.71527458190918,277.97544921875,29.157110748291014,106.67859985351562,23.16767063140869,70.16106353759766,0.6222644251585007
2024-01-25,47.540000915527344,128.41661071777344,25.698495864868164,12.372745513916016,109.19705200195312,29.65378761291504,21.980981826782227,24.531352996826172,56.06599807739258,34.661407470703125,14.712238311767578,54.31007385253906,286.7633972167969,28.241209030151367,293.16998291015625,29.922231674194336,112.54000091552734,24.533477783203125,73.09567260742188,0.3199999928474426,47.972500228881835,126.55372924804688,24.831161308288575,12.335579013824463,107.59132804870606,28.902415370941164,21.44166021347046,23.907719993591307,54.91590328216553,34.9836009979248,14.99505672454834,52.840517616271974,282.42229919433595,25.831025505065917,289.65144805908204,30.036005306243897,110.64199981689453,23.94630823135376,73.15657806396484,0.4864999994635582,47.775400161743164,125.07930419921875,23.773814926147463,12.096804237365722,103.49002151489258,27.77064624786377,20.6845686340332,23.205157165527343,52.90213165283203,34.425092697143555,14.81951084136963,48.829429092407224,269.74706604003904,24.836180763244627,278.8979312133789,29.18460582733154,106.95959991455078,23.177848892211912,70.38391494750977,0.6123852652311325
2024-01-29,46.869998931884766,127.6323471069336,25.946876525878906,12.42070198059082,110.20478820800781,29.980268478393555,22.19430160522461,24.696916580200195,55.52884292602539,34.65182876586914,14.797225952148438,54.73555374145508,287.01788330078125,28.231281280517578,296.0576477050781,30.149776458740234,109.20999908447266,24.648704528808594,71.28850555419922,0.33000001311302185,47.78000011444092,126.33733024597169,24.83604030609131,12.292418289184571,107.76387901306153,28.96817798614502,21.48432378768921,23.947731685638427,54.95283317565918,34.93572635650635,14.975226354598998,53.06271247863769,282.74576568603516,25.978435802459718,289.7512924194336,30.022731590270997,110.4629997253418,24.012082958221434,72.94740562438965,0.4707500010728836,47.792400131225584,125.25997650146485,23.860925483703614,12.12787998199463,103.74937164306641,27.8484419631958,20.73873275756836,23.26072479248047,52.99133842468262,34.43428466796875,14.823099212646484,49.050111083984376,270.5224041748047,24.954704513549803,279.86779052734374,29.219496116638183,107.14859985351562,23.19494068145752,70.5496558380127,0.6022513854503632
2024-01-30,47.04999923706055,128.25201416015625,26.34606170654297,12.78516960144043,110.3283920288086,29.9709415435791,22.0922794342041,24.6417293548584,55.54802322387695,34.39330291748047,14.825553894042969,53.61985397338867,290.42376708984375,28.73753547668457,295.0004577636719,30.500574111938477,110.9800033569336,24.264617919921875,72.18709564208984,0.3400000035762787,47.61200008392334,126.18241310119629,24.866200828552245,12.277072286605835,107.96590232849121,29.034873390197752,21.52698736190796,23.98774347305298,54.99455890655518,34.87444648742676,14.955868101119995,53.236686325073244,283.2395263671875,26.152647686004638,289.88343811035156,30.026997756958007,110.39699974060059,24.05433235168457,72.79414520263671,0.45625000149011613,47.79660011291504,125.4530421447754,23.941116905212404,12.166245079040527,104.0136654663086,27.926051139831543,20.788259544372558,23.31076248168945,53.062703933715824,34.439455108642576,14.827631855010987,49.22313934326172,271.2307983398438,25.074220848083495,280.7225354003906,29.25116279602051,107.32919998168946,23.230468559265137,70.65888496398925,0.5904985851049424
2024-01-31,47.27000045776367,128.6973876953125,26.505733489990234,12.612526893615723,111.73542022705078,30.40935516357422,22.42616844177246,25.018850326538086,55.797420501708984,34.47947692871094,15.023858070373535,54.073699951171875,295.2782287597656,28.98570442199707,298.04473876953125,30.358362197875977,110.79000091552734,24.379844665527344,72.87601470947266,0.32499998807907104,47.448500061035155,126.00571022033691,24.88793420791626,12.249737119674682,108.15223922729493,29.116027069091796,21.57799825668335,24.043391990661622,55.02621307373047,34.80263423919678,14.944064331054687,53.3685848236084,283.8952667236328,26.341749668121338,290.05669860839845,30.01799077987671,110.27949981689453,24.1004225730896,72.63589248657226,0.4415000006556511,47.810800094604495,125.60311798095704,24.024146919250487,12.20134916305542,104.30343795776368,28.01653293609619,20.844464111328126,23.36613510131836,53.14289405822754,34.444434051513674,14.83499740600586,49.40467720031738,272.0820849609375,25.190957832336426,281.64384307861326,29.304067192077635,107.54360000610352,23.264460105895996,70.78109382629394,0.5785367447137832
2024-02-01,47.11000061035156,128.08740234375,26.168643951416016,12.823534965515137,108.47452545166016,29.756397247314453,22.045907974243164,24.761302947998047,55.65353775024414,34.26883316040039,14.96720027923584,53.421295166015625,290.4433898925781,28.93606948852539,298.42645263671875,29.95067596435547,109.37999725341797,23.755704879760742,71.83763885498047,0.3050000071525574,47.31550006866455,125.88806953430176,24.917207527160645,12.259328413009644,108.24588279724121,29.177125644683837,21.619734477996825,24.097660732269286,55.07753086090088,34.72316207885742,14.927066898345947,53.50521068572998,284.4800506591797,26.53978567123413,290.39685211181643,30.003769207000733,110.30349960327149,24.123467540740968,72.53355255126954,0.42674999982118605,47.82080009460449,125.73227996826172,24.100080337524414,12.232233047485352,104.52457000732421,28.094328689575196,20.893990936279298,23.41856430053711,53.23919906616211,34.453434524536135,14.843118400573731,49.57846183776856,272.82884521484374,25.312062492370604,282.5271697998047,29.34407730102539,107.70639999389648,23.28539276123047,70.87494697570801,0.56653868496418
2024-02-02,47.61000061035156,127.8066177368164,26.37267303466797,13.351056098937988,110.10021209716797,30.082876205444336,22.30559539794922,25.074039459228516,56.45927810668945,34.89120101928711,15.193833351135254,53.421295166015625,293.4089050292969,29.21401596069336,302.77264404296875,30.159257888793945,112.29000091552734,23.77490997314453,74.31376647949219,0.2800000011920929,47.217000007629395,125.76704025268555,24.952690505981444,12.313039541244507,108.45123329162598,29.26061143875122,21.68512096405029,24.176764392852782,55.17728900909424,34.69300079345703,14.926594781875611,53.66358337402344,285.11915130615233,26.785965633392333,290.9959182739258,30.01799068450928,110.47999954223633,24.14315185546875,72.57798309326172,0.4112500011920929,47.838200073242184,125.86783233642578,24.178675003051758,12.279422130584717,104.76490615844726,28.174922790527344,20.946485595703123,23.473936882019043,53.34816566467285,34.48292541503906,14.858038387298585,49.742224044799805,273.6542938232422,25.443093795776367,283.4680551147461,29.3948957824707,107.94139999389648,23.31266284942627,71.02331489562988,0.5548591244220734
2024-02-05,46.45000076293945,125.01810455322266,25.63640022277832,12.842718124389648,109.78648376464844,30.166828155517578,22.42616844177246,25.028047561645508,55.84538269042969,34.53692626953125,15.089958190917969,52.49469757080078,293.8492736816406,29.313282012939453,301.9308166503906,30.27303123474121,111.41000366210938,23.69809341430664,75.7814712524414,0.26499998569488525,47.08600006103516,125.6101863861084,24.98418140411377,12.333660793304443,108.56959495544433,29.34363079071045,21.74633378982544,24.249889183044434,55.24827079772949,34.649434661865236,14.91904034614563,53.79737319946289,285.72106018066404,27.009314441680907,291.5098220825195,30.029367923736572,110.73349990844727,24.14459228515625,72.8345817565918,0.396000000834465,47.8192000579834,125.9017202758789,24.239528198242187,12.308771457672119,104.98889038085937,28.256822814941405,21.000093193054198,23.52765380859375,53.45271987915039,34.51299072265625,14.869747734069824,49.888399810791014,274.5046011352539,25.568764686584473,284.40247924804686,29.446093559265137,108.14420013427734,23.346078338623048,71.21002281188964,0.5428795635700225
2024-02-06,45.959999084472656,124.33067321777344,24.882389068603516,12.746805191040039,108.73121643066406,30.036237716674805,22.39834213256836,25.23040771484375,55.701499938964844,34.46990203857422,15.061630249023438,52.976905822753906,295.53265380859375,29.08496856689453,281.2180480957031,29.798978805541992,108.33999633789062,23.79411506652832,72.80612182617188,0.27000001072883606,46.95100002288818,125.45962638854981,24.997487449645995,12.35524115562439,108.683203125,29.42245273590088,21.805227947235107,24.33129243850708,55.32788562774658,34.61496467590332,14.91243019104004,53.95149116516113,286.4629272460937,27.22273654937744,291.31600799560545,30.028419780731202,110.86749954223633,24.15467462539673,72.96537704467774,0.38500000089406966,47.78160003662109,125.91430740356445,24.28583335876465,12.33562702178955,105.18986770629883,28.335364799499512,21.054257278442382,23.58449810028076,53.55439643859863,34.542673110961914,14.882590255737306,50.05197288513184,275.3408145141602,25.68589870452881,284.88349365234376,29.494067726135253,108.31100006103516,23.375268859863283,71.34700859069824,0.5310000032186508
2024-02-07,46.439998626708984,125.49254608154297,25.130769729614258,12.775578498840332,108.90233612060547,29.9709415435791,22.509639739990234,25.221210479736328,55.20270919799805,34.201805114746094,15.11828899383545,53.08091354370117,298.4786071777344,29.013378143310547,285.6229553222656,29.647281646728516,108.7300033569336,23.899738311767578,73.65479278564453,0.28999999165534973,46.824499893188474,125.34876403808593,25.009463024139404,12.376341962814331,108.75593147277831,29.47982015609741,21.85948476791382,24.401658058166504,55.36049900054932,34.54937610626221,14.9010986328125,54.06306133270264,287.1906021118164,27.362596607208253,291.11240539550784,29.999976539611815,110.86199989318848,24.163796615600585,73.06621894836425,0.3745000004768372,47.7673999786377,125.97453140258789,24.34579948425293,12.36785369873047,105.4102391052246,28.412600860595703,21.1091633605957,23.641710357666014,53.65127700805664,34.570440521240236,14.898265686035156,50.22897239685059,276.26139373779296,25.802196464538575,285.5007666015625,29.541093788146974,108.49460006713868,23.405227546691894,71.49917045593261,0.5248000025749207
2024-02-08,46.41999816894531,125.17302703857422,25.263832092285156,12.76598834991455,110.15726470947266,30.278764724731445,22.639484405517578,25.432764053344727,55.442508697509766,34.000728607177734,15.071073532104492,53.07145690917969,296.69732666015625,29.013378143310547,298.2992248535156,29.808460235595703,109.7699966430664,23.861328125,75.96119689941406,0.2750000059604645,46.75249977111817,125.36716041564941,25.05026845932007,12.406074953079223,108.93799018859863,29.560973930358887,21.926726150512696,24.48536081314087,55.398867225646974,34.48809623718262,14.897793531417847,54.13161067962646,287.7430877685547,27.49947862625122,291.47947998046874,29.981962585449217,110.88649978637696,24.172438430786134,73.27589149475098,0.3622500017285347,47.75159996032715,126.02255554199219,24.407007522583008,12.401806831359863,105.64182891845704,28.496366500854492,21.16629535675049,23.70149803161621,53.75583122253418,34.58959037780762,14.911297073364258,50.412779541015624,277.14341125488284,25.917303047180177,286.39995178222654,29.59570472717285,108.69880004882812,23.430961265563965,71.73939468383789,0.5183000022172928
2024-02-09,46.29999923706055,125.7442855834961,25.068674087524414,12.718031883239746,110.5090103149414,30.194812774658203,22.602386474609375,25.460359573364258,55.739871978759766,33.94327926635742,15.08051586151123,53.468570709228516,298.5079650878906,28.357149124145508,315.90899658203125,30.149776458740234,111.73999786376953,24.178199768066406,77.0295181274414,0.2800000011920929,46.67699966430664,125.43832588195801,25.104379844665527,12.426216650009156,109.0634822845459,29.626270008087157,21.97912817001343,24.559865474700928,55.437715721130374,34.42490119934082,14.894016313552857,54.1226282119751,288.4095916748047,27.604045581817626,292.8366760253906,29.971059322357178,110.96699981689453,24.180600261688234,73.50153846740723,0.3510000020265579,47.74719993591309,126.1131819152832,24.473537940979003,12.431156158447266,105.90098876953125,28.577520294189455,21.226951751708985,23.766804580688476,53.87227981567383,34.61352783203125,14.926972484588623,50.61190391540527,278.0970706176758,26.02603519439697,287.65348571777344,29.652970275878907,108.935,23.46188018798828,71.98101669311524,0.5116000020503998
2024-02-12,46.06999969482422,124.83414459228516,25.272701263427734,12.641301155090332,110.02416229248047,30.45599937438965,22.72295570373535,25.791492462158203,55.80701446533203,33.73263168334961,15.108844757080078,57.27897644042969,284.0621337890625,27.96937370300293,314.9105224609375,30.44369125366211,113.37000274658203,24.20700454711914,77.37897491455078,0.32499998807907104,46.59499969482422,125.42767524719238,25.154055881500245,12.432451009750366,109.1633056640625,29.707423877716064,22.039877223968507,24.658285331726074,55.47224750518799,34.37750511169433,14.907236576080322,54.251217651367185,288.4017623901367,27.68972005844116,294.1728240966797,29.97674798965454,111.17150001525879,24.19740390777588,73.74415893554688,0.3425000011920929,47.73999992370605,126.19160873413085,24.537584609985352,12.451105995178223,106.13657165527344,28.657554779052735,21.287237129211427,23.83450267791748,53.98661804199219,34.62769874572754,14.942459030151367,50.87797035217285,278.75006896972656,26.12443088531494,288.83693237304686,29.71080478668213,109.21900009155273,23.495487670898438,72.23681655883789,0.5055000019073487
